timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,macd_diff,ema_9,ema_21,sma_50,sma_200,bb_high,bb_low,bb_width,atr_14,obv,vwap,hour,day,month,weekday,is_weekend,rolling_volatility,rolling_volume,price_amplitude,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_6,lag_return_6,lag_close_12,lag_return_12,lag_close_24,lag_return_24,target_close,target_return,sentiment_hourly
2025-08-25 07:00:09.035,0.3041228801644973,0.3176544349799144,0.2807472015355019,0.27704863358548426,0.4588128807693299,0.2614632695326461,0.23080942545234578,0.218365464709042,0.48264127290207126,0.3293918940853402,0.3732158357527098,0.4863783008879565,0.5446666505013091,0.3891275765272999,0.35821924445099373,0.3694914974995292,0.6105384617915286,0.05345945380440742,0.33955808549077204,0.30434782608695654,0.8,0.0,0.0,0.0,0.3636672167148602,0.26054687876448374,0.19713940015144235,0.3041228801644973,0.3463391187599182,0.3267897907481174,0.27197327285257,0.35399836299329124,0.21642594166251652,0.31592711083951563,0.32848413537334153,0.43693637680695474,0.24782480277048552,0.45395531830128366,0.21681629195969349,111472.72000741534,-0.0042550949608195,0.9436057386466139
2025-08-25 08:02:28.529,0.27704863358548426,0.29467993801465386,0.2512552726145687,0.24794523178964578,0.46846286859557384,0.21329405373028681,0.20425740463116487,0.20555171940006345,0.4515690860777612,0.3151495876221535,0.3627736003266264,0.48010022824138154,0.5416081508967299,0.3851742705881511,0.3428406560730748,0.38711178724516027,0.6318994966611686,0.026897845917362773,0.3306111844100368,0.34782608695652173,0.8,0.0,0.0,0.0,0.38646578572281515,0.27724729786348684,0.19739141546183808,0.27704863358548426,0.3404451512081804,0.3041228801644973,0.2563811390196997,0.3267897907481174,0.21143215696334985,0.3426896706980145,0.21307373849228706,0.2934334624445949,0.43863736824667543,0.45609810105510995,0.16435536656341398,111577.96708361676,0.0009441509653163,0.9436057386466139
2025-08-25 09:03:08.736,0.24794523178964578,0.26723829820354705,0.2512552726145687,0.2543754251534329,0.510135244097704,0.1675305606698,0.1690074915918512,0.18694840457615752,0.4129717296138663,0.2974884509976663,0.35019437589785696,0.472923473244391,0.5383346480120306,0.38261731133263943,0.32262861399243814,0.41556872548708973,0.6620273150209932,0.0,0.319876753915902,0.3913043478260869,0.8,0.0,0.0,0.0,0.4175701414346993,0.2946259776531633,0.22438893077796904,0.24794523178964578,0.4385749458725765,0.27704863358548426,0.33531975257766145,0.3041228801644973,0.27718066492111715,0.36662556677483593,0.1776146957854565,0.32286329254421275,0.39964615852433916,0.44837855270731986,0.18779402527130268,111632.3277860644,0.0004871992550903,0.9436057386466139
2025-08-25 10:03:00.092,0.2543754251534329,0.24762371727574717,0.2512552726145687,0.25769665592530355,0.518467567701792,0.19198390128733123,0.14891912623635456,0.16730589907008658,0.40604375110180835,0.2847442559730169,0.33944061002922155,0.4662882960956303,0.5351347468068415,0.37672399462772077,0.3077937507818378,0.42838998437940373,0.6467088086765502,0.028349851630718126,0.3080061436938353,0.43478260869565216,0.8,0.0,0.0,0.0,0.43761859094348643,0.3135798186922933,0.11433137738644078,0.2543754251534329,0.4299505072264614,0.24794523178964578,0.41232150788592686,0.27704863358548426,0.3463061840574908,0.35399836299329124,0.2101740882371189,0.3449972553035847,0.36795820968573845,0.4526365332690814,0.18641602469674523,110955.98821477544,-0.0060586353854872,0.9436057386466139
2025-08-25 11:02:48.113,0.25769665592530355,0.24762371727574717,0.21926347826484172,0.21637489783061348,0.5348083888890832,0.20511786062476695,0.13905076900723617,0.14925362894200433,0.41664538246446386,0.27526411260710226,0.33001666062761537,0.45962752552009967,0.5318808926803378,0.3680891805798714,0.29692202575973514,0.4291200428804721,0.6015387982285454,0.0569900294387391,0.3007957718818375,0.4782608695652174,0.8,0.0,0.0,0.0,0.4461198575270721,0.33276448427106126,0.03579960420349256,0.25769665592530355,0.3064053973561991,0.2543754251534329,0.2986675150473681,0.24794523178964578,0.3180298681585821,0.3267897907481174,0.1800852673570497,0.3665957524261776,0.261519130989034,0.447346856993863,0.12549183507324335,111218.67088723912,0.0023674492624516,0.9436057386466139
2025-08-25 12:02:25.457,0.21637489783061348,0.24762371727574717,0.21926347826484172,0.23242380330353196,0.5597529649041364,0.13899552628269424,0.1101967524548565,0.12797497502394634,0.39513603105069334,0.25878153638106305,0.31706744976175116,0.451908730466009,0.5281750198726822,0.36262690367978756,0.27809665145180684,0.44943877068831595,0.6100792331560456,0.02778048246375886,0.2906704270201521,0.5217391304347826,0.8,0.0,0.0,0.0,0.47121617646473235,0.3526593001493669,0.1648419781882485,0.21637489783061348,0.4654380663381776,0.25769665592530355,0.32898398625766107,0.2543754251534329,0.3401885433941364,0.3041228801644973,0.2599769672706511,0.3656670732003171,0.2903340654783714,0.4448289419119691,0.1566291370198863,111492.03809636572,0.0024579255168744,0.9436057386466139
2025-08-25 13:01:53.515,0.23242380330353196,0.23893624508504363,0.21926347826484172,0.2491254930553568,0.5694348931998845,0.20162052789335183,0.10162968148393625,0.1089221204698474,0.40997478050284797,0.2490515376441289,0.3069973531720738,0.4446817426216363,0.5245471251451814,0.35307149403193083,0.26685763631720594,0.44893075567504037,0.6180096370172956,0.057859182359700556,0.2827085425540439,0.5652173913043478,0.8,0.0,0.0,0.0,0.47840211529413146,0.3734891675379017,0.1644438034431706,0.23242380330353196,0.46714570171350817,0.21637489783061348,0.4674660401612198,0.25769665592530355,0.3709275327961065,0.27704863358548426,0.35093583338905926,0.31592711083951563,0.40241415385562496,0.4398840782479496,0.19286729254078328,111321.38417438182,-0.0015306377468532,0.9436057386466139
2025-08-25 14:02:35.854,0.2491254930553568,0.23893624508504363,0.2355266348121896,0.23869919185773458,0.5469575556498478,0.2639822204787018,0.10945091327417983,0.09553304479056113,0.4477335277810658,0.24486417516402437,0.299613857995066,0.4381784133111406,0.520870247180584,0.3410022732682627,0.26149530375971164,0.4336085288160171,0.6116674654149556,0.08827523319933894,0.2734231421109614,0.6086956521739131,0.8,0.0,0.0,0.0,0.47270450476928993,0.3953612770278547,0.1292307370626071,0.2491254930553568,0.39186615163336064,0.23242380330353196,0.4040761546632654,0.21637489783061348,0.44215948743394096,0.24794523178964578,0.3899132472261293,0.3426896706980145,0.3394538561313569,0.4377055064113442,0.1788592223481656,112210.11202691354,0.007983442346886,0.9999867073043358
2025-08-25 15:02:59.101,0.23869919185773458,0.2834031429440529,0.24188579909443053,0.29299706069947895,0.629834893539393,0.24393007692423752,0.11355193643435252,0.08579350442942241,0.4720639059273045,0.23926902640055836,0.2917959279243796,0.4317942994932835,0.5171345259129776,0.32522441401977,0.2585302633057376,0.4068554913409845,0.580114554693201,0.05864236839482351,0.26434506838755834,0.6521739130434783,0.8,0.0,0.0,0.0,0.4650495570572748,0.41646193198788556,0.06417282739670857,0.23869919185773458,0.5714334849126176,0.2491254930553568,0.4935734547696225,0.23242380330353196,0.530163611090309,0.2543754251534329,0.4903717885671255,0.36662556677483593,0.39165170657441484,0.4312009663522698,0.2811724526316269,112290.17460521751,0.0007135059118805,0.9999867073043358
2025-08-25 16:02:51.652,0.29299706069947895,0.2883610370275438,0.24188579909443053,0.29788857767342947,0.5975995498976917,0.4228393832459063,0.1539891839655811,0.08758330779880513,0.5489266482459427,0.2464857181390645,0.29044676031718275,0.4270699565675624,0.5139203325208399,0.3013063406059473,0.27039237926606763,0.3391157375854385,0.6109353482784663,0.09116295838114796,0.26013398784670727,0.6956521739130435,0.8,0.0,0.0,0.0,0.4396128984897645,0.44274977123693565,0.2153063017331252,0.29299706069947895,0.4342217854228581,0.23869919185773458,0.5302684079392191,0.2491254930553568,0.5026774136600168,0.25769665592530355,0.4936256354771966,0.35399836299329124,0.42124221936490025,0.424933967603109,0.2998140298635239,112547.51261168132,0.0022917232729269,0.9999867073043358
2025-08-25 17:00:56.917,0.29788857767342947,0.30429675389716593,0.2969085383491894,0.313610944518536,0.6009739233476241,0.4369008000153851,0.19243680859967716,0.09812515337868966,0.6072739385090314,0.2533124385122809,0.28973896739442395,0.42298163124826615,0.5107131460120229,0.30149766661165955,0.27068848814462765,0.33900779171575873,0.6473766651356563,0.12256036058238112,0.2556064723383926,0.7391304347826086,0.8,0.0,0.0,0.0,0.4118753465614583,0.4675303418785028,0.23486952222503546,0.29788857767342947,0.46400882526968673,0.29299706069947895,0.437871911757177,0.23869919185773458,0.5630403592372057,0.21637489783061348,0.614505485580479,0.3267897907481174,0.49422705976687487,0.4176430890084175,0.33850820034458773,112497.5793839499,-0.0004436635388265,0.9999867073043358
2025-08-25 18:02:43.593,0.313610944518536,0.30429675389716593,0.3018653565219678,0.31056021549898016,0.6533291780364042,0.4821276548599891,0.23546347525874917,0.11675361746796353,0.6611850447475314,0.2621595583763403,0.2907628046378097,0.4195271173993529,0.5074928964516676,0.30067297153309713,0.2705898498469592,0.3375157970771642,0.6195290738152726,0.15407533730316741,0.25295525077108927,0.7826086956521738,0.8,0.0,0.0,0.0,0.38276872220171876,0.49052259348109156,0.07916827684087788,0.313610944518536,0.4123815412407205,0.29788857767342947,0.4190573811187789,0.29299706069947895,0.43071047963726095,0.23242380330353196,0.5738148713800815,0.3041228801644973,0.5277842496276302,0.42482061791542414,0.32140939128630425,112386.51107136758,-0.0009872951328422,0.9999867073043358
2025-08-25 19:01:53.880,0.31056021549898016,0.30429675389716593,0.3078297203512319,0.3037743668818944,0.6333169975015236,0.4736785030951063,0.27018918466956066,0.13988449947197729,0.6912013402176145,0.2685802929938985,0.29137004985821946,0.41583541522775036,0.5042600087085063,0.29682909299593696,0.27115831515381306,0.32885282761484963,0.5858485876326156,0.12073612742993228,0.2502359503444156,0.8260869565217391,0.8,0.0,0.0,0.0,0.343833621537105,0.516185061839715,0.059522031168904435,0.31056021549898016,0.40212111935421685,0.313610944518536,0.36588900259647994,0.29788857767342947,0.4040338784658366,0.2491254930553568,0.524089946361404,0.27704863358548426,0.5627496575574519,0.43693637680695474,0.2898665810601217,110909.83928590608,-0.0131392261525387,0.9999867073043358
2025-08-25 20:03:34.623,0.3037743668818944,0.30120462696866124,0.21640631510422725,0.21355537498141164,0.5728051327400926,0.4541983248326391,0.2957477611155972,0.1644452022235145,0.7007335344385046,0.27225557759547403,0.2912024826458648,0.4116597746232422,0.5009598910348174,0.28832015097235786,0.2740037285740664,0.30703862267343884,0.5451619045108818,0.088094209230695,0.24854088157475118,0.8695652173913043,0.8,0.0,0.0,0.0,0.2855852451655603,0.5383028584397647,0.035877234930057816,0.3037743668818944,0.17276737985434443,0.31056021549898016,0.1601459174514682,0.313610944518536,0.1627954463698397,0.23869919185773458,0.3564518283462954,0.24794523178964578,0.45730054603328274,0.2934334624445949,0.3769085141684593,109690.83734151356,-0.0109909269749292,0.9570881717163084
2025-08-25 21:02:57.718,0.21355537498141164,0.2943266954620789,0.1409357130000135,0.1390790237498134,0.5438635276655494,0.25728220243032474,0.2631759310186021,0.17637600633287082,0.6165337163452528,0.25576753634490057,0.28148283586549283,0.40501242223199796,0.49682986013512576,0.28087093314076217,0.2650012319910102,0.30704273059165693,0.6467718923660317,0.05756072791082134,0.24308790781961775,0.9130434782608695,0.8,0.0,0.0,0.0,0.30978309409526583,0.5549953759575192,0.39218370630199945,0.21355537498141164,0.21331405915581608,0.3037743668818944,0.0,0.31056021549898016,0.0,0.29299706069947895,0.08818733068514095,0.2543754251534329,0.31763179103345107,0.32286329254421275,0.1993588816783522,110180.98485988828,0.0044684454076022,0.9570881717163084
2025-08-25 22:02:55.775,0.1390790237498134,0.20288344615026688,0.1409357130000135,0.16902516034269954,0.6362769650551809,0.15525396068487723,0.1949897591151083,0.1697642230887495,0.4929157423318491,0.22653894385818063,0.26474891568852676,0.39628725939416753,0.492136518730824,0.29125518813621465,0.23152505302500614,0.38352879086710717,0.8493676815955986,0.028035669446989653,0.2356146488980757,0.9565217391304348,0.8,0.0,0.0,0.0,0.37755361889448186,0.5641177284678629,0.6759340914036781,0.1390790237498134,0.5050919552373216,0.21355537498141164,0.282490917484865,0.3037743668818944,0.08336532204002489,0.29788857767342947,0.14065470249849482,0.25769665592530355,0.3636873196864412,0.3449972553035847,0.2137188202274658,110239.01953202092,0.0005267213050095,0.9570881717163084
2025-08-25 23:03:22.354,0.16902516034269954,0.16134277434916022,0.1409357130000135,0.17257085659465599,0.5723188506494183,0.24183356606248996,0.1630783788525273,0.15691352921092694,0.4513227608408289,0.20960484060920415,0.25271191229929535,0.38834334528213965,0.4875669395962614,0.2879181506299231,0.2150034967523391,0.404286040268916,0.8932234530666823,0.06078072287064051,0.2278840262821289,1.0,0.8,0.0,0.0,0.0,0.4039728932105218,0.5764952741904534,0.30224406598539044,0.16902516034269954,0.4306964405210939,0.1390790237498134,0.470164176246642,0.21355537498141164,0.2959108060969874,0.313610944518536,0.11593895698678514,0.21637489783061348,0.44067435190724297,0.3665957524261776,0.18390166390747736,110185.35443900424,-0.0004868066973426,0.9570881717163084
2025-08-26 00:00:50.533,0.17257085659465599,0.16134277434916022,0.17128162713230033,0.16929212489552103,0.5768452659502936,0.2519076873527796,0.143921902262393,0.14209392758364936,0.43819663219615074,0.196821108332216,0.24214518687475373,0.3802874657708539,0.48316106022091354,0.27632052503005955,0.2060490559468695,0.3958805944094043,0.868408462360104,0.09129726048703057,0.22023098210649117,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4118287882362728,0.585069017201294,0.1337859575166809,0.17257085659465599,0.41156726368076196,0.16902516034269954,0.3897381277582848,0.1390790237498134,0.4611831694773689,0.31056021549898016,0.11533422648712138,0.23242380330353196,0.40736755041707196,0.3656670732003171,0.17985330326132043,109214.15345032258,-0.0088142475343153,0.9570881717163084
2025-08-26 01:00:41.595,0.16929212489552103,0.16134277434916022,0.11142335623384714,0.10995546322548932,0.6655368406492876,0.24689078313676804,0.13083340046451042,0.12713698085215075,0.4372809927980019,0.1858880618479608,0.23219137829737146,0.37224051629640975,0.4786755001501035,0.26473807799631643,0.19818267457709648,0.3856973409141644,0.7974792035394251,0.06062300733849968,0.21369267469985598,0.043478260869565216,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4136907293683445,0.5947317093500228,0.010823551002125537,0.16929212489552103,0.2543963833220832,0.17257085659465599,0.23828343331926133,0.16902516034269954,0.2532235963023172,0.3037743668818944,0.005570170009413844,0.2491254930553568,0.27621702437904494,0.31592711083951563,0.1609646093020194,109728.828049138,0.0047125265595682,0.9570881717163084
2025-08-26 02:02:19.618,0.10995546322548932,0.15801955078087637,0.11142335623384714,0.14140011051886248,0.6836372288198587,0.16553477719150617,0.0886122712663136,0.10516730455355122,0.39052918816237114,0.16436373171187402,0.21685007884388785,0.362442955981356,0.4738103021631126,0.26370805789789387,0.17376464030262184,0.4242103466221366,0.8260744765933148,0.026858441443510683,0.2051104107912023,0.08695652173913043,0.8333333333333334,0.0,0.16666666666666666,0.0,0.46127733489890355,0.6081699415768156,0.2557904906237853,0.10995546322548932,0.5096987066132224,0.16929212489552103,0.3218831855725644,0.17257085659465599,0.318146533845425,0.21355537498141164,0.25701776266269116,0.23869919185773458,0.3483256904549892,0.3426896706980145,0.17033851307241504,109702.83902011866,-0.0002368477772104,0.9570881717163084
2025-08-26 03:02:35.237,0.14140011051886248,0.12974904619280814,0.11142335623384714,0.1398122803580355,0.6923815539728987,0.25699727967004227,0.07916598165649302,0.08535330493794219,0.40490045033303246,0.15391573612878862,0.20623800452505847,0.35334781872519017,0.4692538053851383,0.2588484790789787,0.16037755622676553,0.4367011566542757,0.847384221185544,0.06125368573686152,0.1969498557963929,0.13043478260869565,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4708182748734129,0.6207062637051628,0.24104692710547132,0.14140011051886248,0.4162849511792137,0.10995546322548932,0.4616807975836401,0.16929212489552103,0.32204362952779647,0.1390790237498134,0.410897484132645,0.29299706069947895,0.2536892795300542,0.36662556677483593,0.1280454615291755,109901.6899960918,0.0018126329067624,0.9570881717163084
2025-08-26 04:02:28.236,0.1398122803580355,0.14045356311217283,0.1416787585010928,0.15196131358759413,0.7003346803980521,0.2546481153658794,0.07544977603887715,0.06862156596071073,0.4254489751011269,0.1452154073182257,0.1964222820826098,0.3442042224837909,0.46477985730892435,0.25616193372896223,0.147381382627362,0.45290558491714716,0.8225698137194621,0.026553759746615224,0.18782635708476647,0.17391304347826086,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4608694020074907,0.6325868637057079,0.12601058236976137,0.1398122803580355,0.45496654492262995,0.14140011051886248,0.4146500933064551,0.10995546322548932,0.48916050182853,0.16902516034269954,0.37307357603032393,0.29788857767342947,0.26633100500538687,0.35399836299329124,0.16962538862649335,110093.02421135378,0.0017409578985436,0.9570881717163084
2025-08-26 05:02:29.764,0.15196131358759413,0.15230197961226466,0.1416787585010928,0.16365110151945483,0.695230175289889,0.2907783769393535,0.08460571820433171,0.05740563675038174,0.46222125587455126,0.14087138592658643,0.18878724765323973,0.3352732887544878,0.4604933838873677,0.2545935725146258,0.13791649031778075,0.46548647894014217,0.7686723116408969,0.06153079940914952,0.18023847504159285,0.21739130434782608,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4435636557424841,0.6446972847954764,0.04629794993776444,0.15196131358759413,0.45361376147306787,0.1398122803580355,0.4467920570948989,0.14140011051886248,0.44256489620680384,0.17257085659465599,0.3903888799186478,0.313610944518536,0.2599993467007861,0.3267897907481174,0.2349132068439609,110275.87047428692,0.0016608342285349,0.9570881717163084
2025-08-26 06:02:38.519,0.16365110151945483,0.16362477765834615,0.15398997995134422,0.17482230806447774,0.6857460993326463,0.32557632772031386,0.10346350178731051,0.05290116585587673,0.5069645737223694,0.13991351398541862,0.18308595600113886,0.3272356665678089,0.4562658507877906,0.25117257780128543,0.13131239645676462,0.46959296174868637,0.7373177321509101,0.09632998094644862,0.17050690965616866,0.2608695652173913,0.8333333333333334,0.0,0.16666666666666666,0.0,0.42924904672903663,0.6567601459979509,0.0942770687199098,0.16365110151945483,0.4521015192369028,0.15196131358759413,0.4443253038636759,0.1398122803580355,0.4723803164963583,0.16929212489552103,0.4210830130281778,0.31056021549898016,0.2842457577908052,0.3041228801644973,0.2921611207417899,110007.15361203272,-0.0024367693594117,0.9570881717163084
2025-08-26 07:01:39.264,0.17482230806447774,0.16362477765834615,0.1605194220344872,0.15840473670033184,0.6664151594355886,0.3588730995256457,0.12939267998017917,0.05544139881316251,0.5539295415060845,0.14155288735030247,0.17908761913554638,0.31961642238512766,0.45211302314676693,0.24659153689941693,0.12703890157954234,0.4674968536601535,0.7066391260818157,0.13079870538093374,0.161833068993384,0.30434782608695654,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4173645935565297,0.6680987634455542,0.09010058016532188,0.17482230806447774,0.3747639582879172,0.16365110151945483,0.3764419859071676,0.15196131358759413,0.4056259728209122,0.10995546322548932,0.5131933399867864,0.3037743668818944,0.2675017593920672,0.27704863358548426,0.3096735034900677,110304.27215130757,0.0027009019824537,0.9570881717163084
2025-08-26 08:01:07.749,0.15840473670033184,0.16538355822031203,0.1605194220344872,0.17655754178013083,0.6032807793865732,0.3257142516116399,0.14381594980645834,0.06089111827681082,0.5733262319721764,0.13932893319629258,0.173711758813468,0.3114123738301817,0.4476942897433762,0.2456028952527447,0.12137255505882827,0.4749288409638305,0.667848192543427,0.09700353590550348,0.15084545796448712,0.34782608695652173,0.8333333333333334,0.0,0.16666666666666666,0.0,0.41619373356707606,0.6779932148994885,0.06381505724339752,0.15840473670033184,0.47173160340277454,0.17482230806447774,0.3932727700280202,0.16365110151945483,0.4206429535543736,0.14140011051886248,0.4843460585291721,0.21355537498141164,0.4524677628689416,0.24794523178964578,0.39070604707214074,110152.35553114468,-0.0013772505561207,0.9570881717163084
2025-08-26 09:01:51.675,0.17655754178013083,0.16538355822031203,0.1605194220344872,0.16727601797845448,0.6308989480156839,0.38155738667454775,0.1700498547093427,0.07146690723238591,0.607500229007442,0.14145889777984166,0.17074963532006038,0.3039039517578406,0.44370790980419095,0.2429704713443801,0.11794119767789368,0.47534582945816783,0.6346028464368543,0.12859889124901241,0.1398975803942193,0.3913043478260869,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4160331322011629,0.6844187189065369,0.07075435205904043,0.17655754178013083,0.3947611586679511,0.15840473670033184,0.4105066220237673,0.17482230806447774,0.3730670232140988,0.1398122803580355,0.46794429654513725,0.1390790237498134,0.5662812822020132,0.2543754251534329,0.3636158656670206,110185.45908945947,0.0003005251967165,0.9570881717163084
2025-08-26 10:02:12.586,0.16727601797845448,0.16538355822031203,0.16950913391515865,0.16929851863762835,0.573830296243712,0.3610441403996234,0.1885812333320513,0.0843184705886535,0.6226721473251094,0.14116413351849388,0.16707253247858223,0.29632526274582993,0.439762229042886,0.23823662006502122,0.1139736202143169,0.4724344745874508,0.6037321679093219,0.09604122602614873,0.12890069636303014,0.43478260869565216,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4150132429559568,0.6901743908263749,0.0708570956764403,0.16727601797845448,0.4264272488005987,0.17655754178013083,0.3716215275732261,0.15840473670033184,0.4159781536929814,0.15196131358759413,0.4462657621543338,0.16902516034269954,0.5172256467350773,0.25769665592530355,0.36144148520614566,110215.27817468812,0.0002706263192535,0.9570881717163084
2025-08-26 11:02:29.379,0.16929851863762835,0.1598725851852869,0.16950913391515865,0.17112035056752006,0.5995587551380437,0.36771608333995975,0.2077299889728404,0.09913693835222653,0.6357849202771289,0.1413638588616397,0.16394418869170213,0.28874339394166704,0.43629698203893597,0.23426360109219235,0.11056014147191195,0.4701299367207875,0.5608805014545382,0.12661042749027723,0.12338742458567165,0.4782608695652174,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4111378520209104,0.6928130122973655,0.0343883362000619,0.16929851863762835,0.4258629418322763,0.16727601797845448,0.398361289785874,0.17655754178013083,0.37797120090177433,0.16365110151945483,0.42521646783127665,0.17257085659465599,0.5142121384510823,0.21637489783061348,0.43563643628732274,109677.9347150727,-0.004875399023752,0.9570881717163084
2025-08-26 12:02:08.639,0.17112035056752006,0.1598725851852869,0.14013688819854586,0.13829072267856368,0.589553603220288,0.3740944177425848,0.22702238794298296,0.11556296532413901,0.6465020445194601,0.14191596274714957,0.1612934367683696,0.2814137622323667,0.4332319833773415,0.22103369839021525,0.11212010619495416,0.4409727341533492,0.5123950739293444,0.15807609499120479,0.12172261966645603,0.5217391304347826,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4130487160423098,0.6958990543176689,0.012046167302050492,0.17112035056752006,0.32873762454184763,0.16929851863762835,0.3143751327473052,0.16727601797845448,0.3231735663761713,0.17482230806447774,0.33177350064211913,0.16929212489552103,0.4625317774826842,0.23242380330353196,0.3509095496293999,110150.8422047899,0.0043117833221946,0.9570881717163084
2025-08-26 13:03:23.920,0.13829072267856368,0.1598725851852869,0.14013688819854586,0.16718355953271935,0.6134549770671839,0.29657360335913197,0.22516863794999248,0.12826454864068976,0.6216722745296462,0.1352879277604755,0.15540222986401986,0.27310367797441515,0.43009528367329786,0.20490443064175423,0.11271871422796043,0.40759153968271683,0.5137231805609765,0.12695904063201724,0.11981128400607233,0.5652173913043478,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4195857378182561,0.697319370949113,0.13175636309606292,0.13829072267856368,0.5021351383274952,0.17112035056752006,0.37961085440908626,0.16929851863762835,0.38568380396007684,0.15840473670033184,0.4280159685186044,0.10995546322548932,0.6177190612849738,0.2491254930553568,0.3724373465964077,109798.30968920076,-0.0032004522937165,0.9570881717163084
2025-08-26 14:02:45.274,0.16718355953271935,0.15588237252052028,0.14013688819854586,0.14564517268079413,0.5389958335195062,0.39630144640439646,0.24424366805661063,0.14294556341737596,0.6348685616569896,0.13620744697738996,0.15311054090354137,0.26569724681022855,0.42709431460319713,0.18102272167301425,0.12424243063359608,0.3404872013456783,0.5149564224332066,0.15890889924017204,0.1196332298851761,0.6086956521739131,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4143713238732809,0.6994173950441345,0.13117462566774327,0.16718355953271935,0.3603503201187124,0.13829072267856368,0.4068988629440544,0.17112035056752006,0.33137302497771953,0.17655754178013083,0.3437203603550198,0.14140011051886248,0.5242023000887746,0.23869919185773458,0.35293327761933113,110332.08066219364,0.0048613769602081,0.9570881717163084
2025-08-26 15:02:31.816,0.14564517268079413,0.16710560682920494,0.14758951927720432,0.17825653531619956,0.5431507523414907,0.3457744898472691,0.2488789030211807,0.15578867466031154,0.6226157995724295,0.13230486408132958,0.14874313953078655,0.25778798813026427,0.42384616601100333,0.15156241805670945,0.14031808840940307,0.25461643326445654,0.5098062661469485,0.12955344761122212,0.1181788728817379,0.6521739130434783,0.8333333333333334,0.0,0.16666666666666666,0.0,0.41421705489375155,0.6990379345024944,0.11537705860080655,0.14564517268079413,0.5125080869460666,0.16718355953271935,0.4157857940576739,0.13829072267856368,0.48397745107221546,0.16727601797845448,0.43267092189411793,0.1398122803580355,0.5842752742786288,0.29299706069947895,0.31687097840408923,109711.32807576722,-0.00562622024982,0.9570881717163084
2025-08-26 16:00:18.607,0.17825653531619956,0.16710560682920494,0.1422043311993484,0.14033092915348266,0.5384931392291649,0.44743687713669134,0.275025417620102,0.17225847027449676,0.6467938371792405,0.13620551338308662,0.1482310610395805,0.2508715704376634,0.4211041085262899,0.11300326480466705,0.17204951588374762,0.12445697941735827,0.510970260378993,0.15905367058558623,0.12105321306118633,0.6956521739130435,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3854059284397532,0.6949065153657736,0.13005748187065647,0.17825653531619956,0.3145667363418193,0.14564517268079413,0.376243879487259,0.16718355953271935,0.3281339500795682,0.16929851863762835,0.34778189219984457,0.15196131358759413,0.4963556559319847,0.29788857767342947,0.24333865135365784,109881.034253352,0.0015468427970135,0.9570881717163084
2025-08-26 17:02:41.965,0.14033092915348266,0.16710560682920494,0.1422043311993484,0.15069932679724118,0.5941932848255993,0.36068360542009525,0.27490060557305085,0.18540473307645677,0.6246368218187441,0.13115891789214107,0.14374369743701898,0.2430101397777662,0.417994792262089,0.10273807537654811,0.17578558993240634,0.09763614201389627,0.520549101319757,0.12971573451635304,0.1221896960448916,0.7391304347826086,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3524689487758475,0.6920894677171001,0.15274167112453638,0.14033092915348266,0.44995006190489517,0.17825653531619956,0.32277827904778345,0.14564517268079413,0.40239782525303275,0.17112035056752006,0.36595343456310647,0.16365110151945483,0.4940782871408011,0.313610944518536,0.2347672876847991,109816.6072749766,-0.0005863339275352,0.9995130758981272
2025-08-26 18:02:33.939,0.15069932679724118,0.1391744513612263,0.1422043311993484,0.14676308511005676,0.5334044595473997,0.39192762994321895,0.28351625054031687,0.19796318414173092,0.6207180539248571,0.12935443099937505,0.1407637973000817,0.2355947641606484,0.4150574634536266,0.10247953213472805,0.17747322835772472,0.09431225989672219,0.5294437393361806,0.1609944509866606,0.12444805082717281,0.7826086956521738,0.8333333333333334,0.0,0.16666666666666666,0.0,0.29389941773614275,0.6917662983419186,0.1524999871180226,0.15069932679724118,0.40968880153431475,0.14033092915348266,0.404661381987262,0.17825653531619956,0.31745816042664793,0.13829072267856368,0.42741786822792605,0.17482230806447774,0.4677173899820142,0.31056021549898016,0.23312230562874175,110753.61395335088,0.0085324679174256,0.9995130758981272
